-1.149098022906515304e+00 5.561144373135894270e+00 -7.191108253078766666e+00
-1.149098022906515304e+00 5.561144373135894270e+00 -7.191108253078766666e+00
-1.149098022906515304e+00 5.561144373135894270e+00 -7.191108253078766666e+00
-1.149098022906515304e+00 5.561144373135894270e+00 -7.191108253078766666e+00
-1.157853684124297455e+00 5.553051262783378128e+00 -7.196867715821242406e+00
-1.157853684124297455e+00 5.553051262783378128e+00 -7.196867715821242406e+00
-1.159121557458786089e+00 5.548185405508213819e+00 -7.202797260664152823e+00
-1.154312710169682177e+00 5.538934678220803320e+00 -7.208406982984295830e+00
-1.154312710169682177e+00 5.538934678220803320e+00 -7.208406982984295830e+00
-1.147667411905546331e+00 5.536680516574718602e+00 -7.193776024470674102e+00
-1.147667411905546331e+00 5.536680516574718602e+00 -7.193776024470674102e+00
-1.147667411905546331e+00 5.536680516574718602e+00 -7.193776024470674102e+00
-1.147667411905546331e+00 5.536680516574718602e+00 -7.193776024470674102e+00
-1.160482308743112201e+00 5.525254856960618355e+00 -7.193331555128998467e+00
-1.153701499753873927e+00 5.519904375991470324e+00 -7.191829245119023106e+00
-1.153701499753873927e+00 5.519904375991470324e+00 -7.191829245119023106e+00
-1.153701499753873927e+00 5.519904375991470324e+00 -7.191829245119023106e+00
-1.153728327069323489e+00 5.518094622698481722e+00 -7.192126628693901402e+00
-1.157627240570969329e+00 5.507315942174875190e+00 -7.203295448847302218e+00
-1.146843216149513012e+00 5.500259485467021925e+00 -7.208163666024860916e+00
-1.146843216149513012e+00 5.500259485467021925e+00 -7.208163666024860916e+00
-1.146843216149513012e+00 5.500259485467021925e+00 -7.208163666024860916e+00
-1.158008712217652336e+00 5.488173664812700636e+00 -7.195324160348270937e+00
-1.158008712217652336e+00 5.488173664812700636e+00 -7.195324160348270937e+00
-1.158008712217652336e+00 5.488173664812700636e+00 -7.195324160348270937e+00
-1.158008712217652336e+00 5.488173664812700636e+00 -7.195324160348270937e+00
-1.164158489753586156e+00 5.472233579234723422e+00 -7.183565917715966087e+00
-1.164158489753586156e+00 5.472233579234723422e+00 -7.183565917715966087e+00
-1.164158489753586156e+00 5.472233579234723422e+00 -7.183565917715966087e+00
-1.164158489753586156e+00 5.472233579234723422e+00 -7.183565917715966087e+00
-1.148636156197595515e+00 5.474068632973635218e+00 -7.190553160424295598e+00
-1.136988078607827024e+00 5.462351267232323337e+00 -7.199074498319909310e+00
-1.136988078607827024e+00 5.462351267232323337e+00 -7.199074498319909310e+00
-1.136988078607827024e+00 5.462351267232323337e+00 -7.199074498319909310e+00
-1.136988078607827024e+00 5.462351267232323337e+00 -7.199074498319909310e+00
-1.132190506173733180e+00 5.456142983985934336e+00 -7.195079679339659862e+00
-1.126028374615890115e+00 5.444519042578583878e+00 -7.199454884721033565e+00
-1.128464383925575909e+00 5.424971161708043610e+00 -7.208589651072477622e+00
-1.128464383925575909e+00 5.424971161708043610e+00 -7.208589651072477622e+00
-1.128464383925575909e+00 5.424971161708043610e+00 -7.208589651072477622e+00
-1.127615884815279523e+00 5.425277173452013102e+00 -7.207391672304266805e+00
-1.127615884815279523e+00 5.425277173452013102e+00 -7.207391672304266805e+00
-1.127615884815279523e+00 5.425277173452013102e+00 -7.207391672304266805e+00
-1.121393067349014672e+00 5.426004775058745899e+00 -7.184279505089162576e+00
-1.127395446902514253e+00 5.414879767791594745e+00 -7.186373009754984942e+00
-1.127395446902514253e+00 5.414879767791594745e+00 -7.186373009754984942e+00
-1.127395446902514253e+00 5.414879767791594745e+00 -7.186373009754984942e+00
-1.127395446902514253e+00 5.414879767791594745e+00 -7.186373009754984942e+00
-1.127395446902514253e+00 5.414879767791594745e+00 -7.186373009754984942e+00
-1.123055971347296733e+00 5.410839812488505096e+00 -7.188426331670695113e+00
-1.113657532071707701e+00 5.396724006473176516e+00 -7.186987365779301307e+00
-1.123290100406632241e+00 5.374971729227136841e+00 -7.198115946597485326e+00
-1.123290100406632241e+00 5.374971729227136841e+00 -7.198115946597485326e+00
-1.127855255879000262e+00 5.360808551026877034e+00 -7.197523394789722140e+00
-1.127855255879000262e+00 5.360808551026877034e+00 -7.197523394789722140e+00
-1.127855255879000262e+00 5.360808551026877034e+00 -7.197523394789722140e+00
-1.128157543514936689e+00 5.354928124805987011e+00 -7.204295006037172655e+00
-1.128157543514936689e+00 5.354928124805987011e+00 -7.204295006037172655e+00
-1.128157543514936689e+00 5.354928124805987011e+00 -7.204295006037172655e+00
-1.128157543514936689e+00 5.354928124805987011e+00 -7.204295006037172655e+00
-1.130932713150428981e+00 5.350520555726262728e+00 -7.209425535122558237e+00
-1.130932713150428981e+00 5.350520555726262728e+00 -7.209425535122558237e+00
-1.130932713150428981e+00 5.350520555726262728e+00 -7.209425535122558237e+00
-1.131060084611948069e+00 5.345321508550416212e+00 -7.200269321203887074e+00
-1.121588166699111655e+00 5.340835259448100558e+00 -7.195819034311463192e+00
-1.111764412821792725e+00 5.332921427175381979e+00 -7.194213510181395321e+00
-1.111764412821792725e+00 5.332921427175381979e+00 -7.194213510181395321e+00
-1.118800229231973198e+00 5.329499537377500040e+00 -7.184604652683759696e+00
-1.118800229231973198e+00 5.329499537377500040e+00 -7.184604652683759696e+00
-1.119822408159635962e+00 5.334581322953206417e+00 -7.209402662957969277e+00
-1.119822408159635962e+00 5.334581322953206417e+00 -7.209402662957969277e+00
-1.119822408159635962e+00 5.334581322953206417e+00 -7.209402662957969277e+00
-1.112403273037511964e+00 5.322910051241557028e+00 -7.209622834821965753e+00
-1.104459704797364550e+00 5.317717075224135392e+00 -7.219011331317076952e+00
-1.114574473100262919e+00 5.315870277712853031e+00 -7.206028546588819417e+00
-1.114574473100262919e+00 5.315870277712853031e+00 -7.206028546588819417e+00
-1.110803246073439388e+00 5.294275390793128366e+00 -7.192471419769838725e+00
-1.109917427758799979e+00 5.293164021336075109e+00 -7.214541676868346798e+00
-1.109917427758799979e+00 5.293164021336075109e+00 -7.214541676868346798e+00
-1.105314718675157737e+00 5.273907420021875403e+00 -7.222656180761076072e+00
-1.091136253536953982e+00 5.258141361580810802e+00 -7.236498753999963007e+00
-1.106416063669871663e+00 5.260423330721224033e+00 -7.237045828052171892e+00
-1.099233350416981336e+00 5.243727109821822552e+00 -7.235901965629664367e+00
-1.099233350416981336e+00 5.243727109821822552e+00 -7.235901965629664367e+00
-1.112903362882305514e+00 5.238701231666509806e+00 -7.243184514602075019e+00
-1.108019784427741961e+00 5.240680253151431600e+00 -7.259088406664901072e+00
-1.108019784427741961e+00 5.240680253151431600e+00 -7.259088406664901072e+00
-1.108019784427741961e+00 5.240680253151431600e+00 -7.259088406664901072e+00
-1.099763599214018450e+00 5.242981670454824439e+00 -7.268433940659893011e+00
-1.098299218549183998e+00 5.246747651808481017e+00 -7.274317116827958785e+00
-1.100124655852978028e+00 5.246561843717721274e+00 -7.273474098554112643e+00
-1.112864446661804729e+00 5.244714519976604095e+00 -7.264646173107935923e+00
-1.112864446661804729e+00 5.244714519976604095e+00 -7.264646173107935923e+00
-1.116183814957268927e+00 5.234898923384685432e+00 -7.259870417180754210e+00
-1.117622288452511325e+00 5.230275630499916950e+00 -7.254940567301443544e+00
-1.113727456586703024e+00 5.224331379840379874e+00 -7.256519776160200941e+00
-1.111784234216056877e+00 5.216933369716763913e+00 -7.281169867830789677e+00
-1.111784234216056877e+00 5.216933369716763913e+00 -7.281169867830789677e+00
-1.111784234216056877e+00 5.216933369716763913e+00 -7.281169867830789677e+00
-1.111784234216056877e+00 5.216933369716763913e+00 -7.281169867830789677e+00
-1.111784234216056877e+00 5.216933369716763913e+00 -7.281169867830789677e+00
-1.111784234216056877e+00 5.216933369716763913e+00 -7.281169867830789677e+00
-1.116385929003679722e+00 5.210262621652460346e+00 -7.275756036561147333e+00
-1.116385929003679722e+00 5.210262621652460346e+00 -7.275756036561147333e+00
-1.109959267842935526e+00 5.216691455017287815e+00 -7.273440585772461553e+00
-1.100107283712139727e+00 5.214731401666370836e+00 -7.264420781421259576e+00
-1.100107283712139727e+00 5.214731401666370836e+00 -7.264420781421259576e+00
-1.100107283712139727e+00 5.214731401666370836e+00 -7.264420781421259576e+00
-1.100107283712139727e+00 5.214731401666370836e+00 -7.264420781421259576e+00
-1.088898329797107767e+00 5.204644025729018963e+00 -7.282619828163831244e+00
-1.100872685381358185e+00 5.199200242780367631e+00 -7.279539643592242371e+00
-1.100872685381358185e+00 5.199200242780367631e+00 -7.279539643592242371e+00
-1.100872685381358185e+00 5.199200242780367631e+00 -7.279539643592242371e+00
-1.100872685381358185e+00 5.199200242780367631e+00 -7.279539643592242371e+00
-1.100872685381358185e+00 5.199200242780367631e+00 -7.279539643592242371e+00
-1.100872685381358185e+00 5.199200242780367631e+00 -7.279539643592242371e+00
-1.099318029468561608e+00 5.196592070695297494e+00 -7.275414758611210786e+00
-1.099318029468561608e+00 5.196592070695297494e+00 -7.275414758611210786e+00
-1.099569248143408728e+00 5.200832680623514115e+00 -7.255123298411259469e+00
-1.087406483357352682e+00 5.191722423673495790e+00 -7.262081056273857804e+00
-1.091870907111718969e+00 5.196310034391569133e+00 -7.241304858656027577e+00
-1.091870907111718969e+00 5.196310034391569133e+00 -7.241304858656027577e+00
-1.106202893648755126e+00 5.185619570066868356e+00 -7.241558507405364331e+00
-1.102828312817976553e+00 5.189950928544907249e+00 -7.246181837335531561e+00
-1.102828312817976553e+00 5.189950928544907249e+00 -7.246181837335531561e+00
-1.102828312817976553e+00 5.189950928544907249e+00 -7.246181837335531561e+00
-1.095229309550744601e+00 5.190858581491482937e+00 -7.238560024186226016e+00
-1.087448387660270743e+00 5.189695896342045423e+00 -7.234577034977190735e+00
-1.087448387660270743e+00 5.189695896342045423e+00 -7.234577034977190735e+00
-1.088015417731266643e+00 5.170534329006708063e+00 -7.220900837637629799e+00
-1.087811255820179790e+00 5.172665618789987541e+00 -7.213385004850409565e+00
-1.087811255820179790e+00 5.172665618789987541e+00 -7.213385004850409565e+00
-1.080490793853926768e+00 5.160692821552393283e+00 -7.223476852320221298e+00
-1.084383533305443015e+00 5.148839391253591913e+00 -7.227243426449367902e+00
-1.084383533305443015e+00 5.148839391253591913e+00 -7.227243426449367902e+00
-1.078692943811858207e+00 5.146156623242925221e+00 -7.223486791523119344e+00
-1.078692943811858207e+00 5.146156623242925221e+00 -7.223486791523119344e+00
-1.077656252924812597e+00 5.146537020646468896e+00 -7.220551259973642999e+00
-1.094007664675554770e+00 5.149280551274761031e+00 -7.209260835056007011e+00
-1.103062338254189756e+00 5.136852326450322970e+00 -7.216504544657371234e+00
-1.103062338254189756e+00 5.136852326450322970e+00 -7.216504544657371234e+00
-1.103062338254189756e+00 5.136852326450322970e+00 -7.216504544657371234e+00
-1.099404074124920472e+00 5.126223646556734792e+00 -7.221329659113404631e+00
-1.099404074124920472e+00 5.126223646556734792e+00 -7.221329659113404631e+00
-1.093890501413391059e+00 5.121554914468491759e+00 -7.217335369147790836e+00
-1.093890501413391059e+00 5.121554914468491759e+00 -7.217335369147790836e+00
-1.093890501413391059e+00 5.121554914468491759e+00 -7.217335369147790836e+00
-1.096960991528273199e+00 5.117060146208003424e+00 -7.205148177948826671e+00
-1.089535505570729645e+00 5.125584723087293071e+00 -7.191101800784790221e+00
-1.089535505570729645e+00 5.125584723087293071e+00 -7.191101800784790221e+00
-1.089535505570729645e+00 5.125584723087293071e+00 -7.191101800784790221e+00
-1.094149161082242916e+00 5.125342036287703351e+00 -7.205034607723418638e+00
-1.090701655757049693e+00 5.132044851451661671e+00 -7.202832913070033705e+00
-1.090701655757049693e+00 5.132044851451661671e+00 -7.202832913070033705e+00
-1.089925899516629881e+00 5.130143793791085649e+00 -7.196942155152601828e+00
-1.089925899516629881e+00 5.130143793791085649e+00 -7.196942155152601828e+00
-1.089925899516629881e+00 5.130143793791085649e+00 -7.196942155152601828e+00
-1.089925899516629881e+00 5.130143793791085649e+00 -7.196942155152601828e+00
-1.089925899516629881e+00 5.130143793791085649e+00 -7.196942155152601828e+00
-1.089925899516629881e+00 5.130143793791085649e+00 -7.196942155152601828e+00
-1.085235007982279010e+00 5.124438006587301864e+00 -7.187358975906040115e+00
-1.085235007982279010e+00 5.124438006587301864e+00 -7.187358975906040115e+00
-1.087224470588772141e+00 5.117392364608670974e+00 -7.187678569264841499e+00
-1.091420299039421948e+00 5.115238509280920276e+00 -7.187630352512770493e+00
-1.087968832363752192e+00 5.123409103520929264e+00 -7.184405099063574163e+00
-1.076224784569641990e+00 5.126224435165902094e+00 -7.182403230128019622e+00
-1.076488055028285373e+00 5.114334132814895462e+00 -7.198035832597936334e+00
-1.076488055028285373e+00 5.114334132814895462e+00 -7.198035832597936334e+00
-1.091084537713549629e+00 5.116767830839986431e+00 -7.192962378763176901e+00
-1.091130968907011223e+00 5.114776323518866796e+00 -7.184721025234178882e+00
-1.079619912470743515e+00 5.114599142675569254e+00 -7.179076876944730401e+00
-1.086775296236628829e+00 5.097265663684477310e+00 -7.180555902287760972e+00
-1.085557398741774815e+00 5.094371157791178995e+00 -7.171237391169809072e+00
-1.085557398741774815e+00 5.094371157791178995e+00 -7.171237391169809072e+00
-1.068735921177230264e+00 5.082168106262340501e+00 -7.175144525061670109e+00
-1.068735921177230264e+00 5.082168106262340501e+00 -7.175144525061670109e+00
-1.062157024755774115e+00 5.071984868379003863e+00 -7.180436504269661846e+00
-1.073173726454663912e+00 5.056587898981819151e+00 -7.191458245839271513e+00
-1.073173726454663912e+00 5.056587898981819151e+00 -7.191458245839271513e+00
-1.073173726454663912e+00 5.056587898981819151e+00 -7.191458245839271513e+00
-1.073173726454663912e+00 5.056587898981819151e+00 -7.191458245839271513e+00
-1.073173726454663912e+00 5.056587898981819151e+00 -7.191458245839271513e+00
-1.075440894063885988e+00 5.055213882282579618e+00 -7.197258861942994024e+00
-1.072746372071582188e+00 5.054356940485641658e+00 -7.200511740588639853e+00
-1.072746372071582188e+00 5.054356940485641658e+00 -7.200511740588639853e+00
-1.072746372071582188e+00 5.054356940485641658e+00 -7.200511740588639853e+00
-1.079071565376175545e+00 5.030047084948839675e+00 -7.200025783991900852e+00
-1.079071565376175545e+00 5.030047084948839675e+00 -7.200025783991900852e+00
-1.063921501500806333e+00 5.024271873264603450e+00 -7.184888850508563962e+00
-1.062406640698976501e+00 5.011262608771730243e+00 -7.182801245697798542e+00
-1.050959628434058102e+00 5.007199103699832676e+00 -7.190448824867167410e+00
-1.050959628434058102e+00 5.007199103699832676e+00 -7.190448824867167410e+00
-1.045940941651907430e+00 5.000636515450801234e+00 -7.177909253540167178e+00
-1.045940941651907430e+00 5.000636515450801234e+00 -7.177909253540167178e+00
-1.043899533249508682e+00 4.973079569173433967e+00 -7.197441654510337905e+00
-1.049722065345010114e+00 4.969627808024741356e+00 -7.196610222414187241e+00
-1.059099880582048847e+00 4.980948625056252688e+00 -7.186866818098933685e+00
-1.059099880582048847e+00 4.980948625056252688e+00 -7.186866818098933685e+00
-1.059099880582048847e+00 4.980948625056252688e+00 -7.186866818098933685e+00
-1.059099880582048847e+00 4.980948625056252688e+00 -7.186866818098933685e+00
-1.059099880582048847e+00 4.980948625056252688e+00 -7.186866818098933685e+00
-1.066587985596166410e+00 4.981546952710441012e+00 -7.195515815199637899e+00
-1.066994945460844058e+00 4.964789887657089729e+00 -7.210128935250099680e+00
-1.066994945460844058e+00 4.964789887657089729e+00 -7.210128935250099680e+00
-1.053738456589909944e+00 4.968832710416084097e+00 -7.200933211548610657e+00
-1.054681027463217458e+00 4.948471788645038671e+00 -7.203423241974642011e+00
-1.054681027463217458e+00 4.948471788645038671e+00 -7.203423241974642011e+00
-1.050994596089552813e+00 4.940845835340037517e+00 -7.189790550090656929e+00
-1.060921860919266102e+00 4.935582726895627381e+00 -7.194789825783016290e+00
-1.060921860919266102e+00 4.935582726895627381e+00 -7.194789825783016290e+00
-1.046951989701465191e+00 4.920926300078552806e+00 -7.171660679125957394e+00
-1.046951989701465191e+00 4.920926300078552806e+00 -7.171660679125957394e+00
-1.058113063763619355e+00 4.922611806646782107e+00 -7.158398964702729295e+00
-1.058113063763619355e+00 4.922611806646782107e+00 -7.158398964702729295e+00
-1.058113063763619355e+00 4.922611806646782107e+00 -7.158398964702729295e+00
-1.038712824990126737e+00 4.910222828874405643e+00 -7.157240445563362918e+00
-1.049367380054064602e+00 4.907851524152897937e+00 -7.158723341044452404e+00
-1.049367380054064602e+00 4.907851524152897937e+00 -7.158723341044452404e+00
-1.049367380054064602e+00 4.907851524152897937e+00 -7.158723341044452404e+00
-1.044377043068386968e+00 4.894542449110611315e+00 -7.156627152573975081e+00
-1.044377043068386968e+00 4.894542449110611315e+00 -7.156627152573975081e+00
-1.033618493025367346e+00 4.887550616819535954e+00 -7.164501553503599851e+00
-1.033618493025367346e+00 4.887550616819535954e+00 -7.164501553503599851e+00
-1.034477725652878766e+00 4.873720510997711308e+00 -7.186920610006183097e+00
-1.045003635644996542e+00 4.869639900620832407e+00 -7.197788771354034054e+00
-1.045003635644996542e+00 4.869639900620832407e+00 -7.197788771354034054e+00
-1.045003635644996542e+00 4.869639900620832407e+00 -7.197788771354034054e+00
-1.045003635644996542e+00 4.869639900620832407e+00 -7.197788771354034054e+00
-1.045003635644996542e+00 4.869639900620832407e+00 -7.197788771354034054e+00
-1.045003635644996542e+00 4.869639900620832407e+00 -7.197788771354034054e+00
-1.045003635644996542e+00 4.869639900620832407e+00 -7.197788771354034054e+00
-1.045003635644996542e+00 4.869639900620832407e+00 -7.197788771354034054e+00
-1.047597402692158397e+00 4.866551780970179486e+00 -7.207342316411144090e+00
-1.051037770349137146e+00 4.850721609338302542e+00 -7.209980411493995156e+00
-1.044203443765512329e+00 4.842732815072849917e+00 -7.206127538109702968e+00
-1.044203443765512329e+00 4.842732815072849917e+00 -7.206127538109702968e+00
-1.044203443765512329e+00 4.842732815072849917e+00 -7.206127538109702968e+00
-1.044203443765512329e+00 4.842732815072849917e+00 -7.206127538109702968e+00
-1.043439028345258590e+00 4.838909233283334110e+00 -7.196712767238317099e+00
-1.044673498352631791e+00 4.822821311260591770e+00 -7.201609137449142217e+00
-1.033840038882732015e+00 4.826124486607310082e+00 -7.207331949949241867e+00
-1.034241884573839920e+00 4.823877089334754231e+00 -7.216499304990560582e+00
-1.034241884573839920e+00 4.823877089334754231e+00 -7.216499304990560582e+00
-1.034241884573839920e+00 4.823877089334754231e+00 -7.216499304990560582e+00
-1.034241884573839920e+00 4.823877089334754231e+00 -7.216499304990560582e+00
-1.023241421509228699e+00 4.818065819895869240e+00 -7.215072670318486203e+00
-1.023241421509228699e+00 4.818065819895869240e+00 -7.215072670318486203e+00
-1.023241421509228699e+00 4.818065819895869240e+00 -7.215072670318486203e+00
-1.023241421509228699e+00 4.818065819895869240e+00 -7.215072670318486203e+00
-1.023241421509228699e+00 4.818065819895869240e+00 -7.215072670318486203e+00
-1.023241421509228699e+00 4.818065819895869240e+00 -7.215072670318486203e+00
-1.023241421509228699e+00 4.818065819895869240e+00 -7.215072670318486203e+00
-1.036167882915259852e+00 4.811941243958840708e+00 -7.217145648655463042e+00
-1.036167882915259852e+00 4.811941243958840708e+00 -7.217145648655463042e+00
-1.036167882915259852e+00 4.811941243958840708e+00 -7.217145648655463042e+00
-1.028939390072881155e+00 4.791946200640240683e+00 -7.226711410036561922e+00
-1.038033021533010469e+00 4.799746238834054601e+00 -7.237661433496499264e+00
-1.038033021533010469e+00 4.799746238834054601e+00 -7.237661433496499264e+00
-1.038033021533010469e+00 4.799746238834054601e+00 -7.237661433496499264e+00
-1.038033021533010469e+00 4.799746238834054601e+00 -7.237661433496499264e+00
-1.042628644272882488e+00 4.783972814584641853e+00 -7.244004807435045379e+00
-1.033470521168440515e+00 4.786516057794255374e+00 -7.239729107785094264e+00
-1.026467583862062050e+00 4.760797218855151947e+00 -7.236435051303452326e+00
-1.020811383919740800e+00 4.758979342170147397e+00 -7.243254320512261479e+00
-1.020811383919740800e+00 4.758979342170147397e+00 -7.243254320512261479e+00
-1.020811383919740800e+00 4.758979342170147397e+00 -7.243254320512261479e+00
-1.020811383919740800e+00 4.758979342170147397e+00 -7.243254320512261479e+00
-1.020811383919740800e+00 4.758979342170147397e+00 -7.243254320512261479e+00
-1.012253334559938711e+00 4.751705555003658432e+00 -7.240155032356368814e+00
-1.009982719241844906e+00 4.745306498692949404e+00 -7.239686912502101279e+00
-1.011608286874688956e+00 4.732109468302259536e+00 -7.245138254032061909e+00
-1.019698619126244044e+00 4.734420192770482316e+00 -7.266684490073301639e+00
-1.028161541724323058e+00 4.728843445604159257e+00 -7.276129309140586088e+00
-1.023615033859797352e+00 4.729101390352074219e+00 -7.278262277151474891e+00
-1.023615033859797352e+00 4.729101390352074219e+00 -7.278262277151474891e+00
-1.013488620513894434e+00 4.711535596213265897e+00 -7.273398954635945657e+00
-1.013488620513894434e+00 4.711535596213265897e+00 -7.273398954635945657e+00
-1.013488620513894434e+00 4.711535596213265897e+00 -7.273398954635945657e+00
-1.010845485859316328e+00 4.706124915362771333e+00 -7.272902039103924743e+00
-1.010845485859316328e+00 4.706124915362771333e+00 -7.272902039103924743e+00
-1.019379267637753772e+00 4.708620336831774722e+00 -7.275566289587112045e+00
-1.019379267637753772e+00 4.708620336831774722e+00 -7.275566289587112045e+00
-1.027266240514221662e+00 4.712425571839117922e+00 -7.260149400265304642e+00
-1.027266240514221662e+00 4.712425571839117922e+00 -7.260149400265304642e+00
-1.022302177652327559e+00 4.691242397057668434e+00 -7.268872802750683704e+00
-1.022302177652327559e+00 4.691242397057668434e+00 -7.268872802750683704e+00
-1.022302177652327559e+00 4.691242397057668434e+00 -7.268872802750683704e+00
-1.016061210804625414e+00 4.685191919143163020e+00 -7.259739038758719509e+00
-1.020197962332359154e+00 4.678839694972577234e+00 -7.262048642736254500e+00
-1.015446522637811988e+00 4.682188098275717358e+00 -7.259084803449695755e+00
-1.014622744710482971e+00 4.676592428503829169e+00 -7.263352194801615980e+00
-1.014622744710482971e+00 4.676592428503829169e+00 -7.263352194801615980e+00
-1.002362527620026311e+00 4.654430643840901105e+00 -7.244757905108745177e+00
-9.970843314066633045e-01 4.650901343728917503e+00 -7.237688983049172187e+00
-9.984668052650909065e-01 4.651198761621595956e+00 -7.244353040883440009e+00
-1.014535328285419480e+00 4.646267016084620671e+00 -7.253789619731056071e+00
-1.014535328285419480e+00 4.646267016084620671e+00 -7.253789619731056071e+00
-1.013367152082969680e+00 4.648775123938568399e+00 -7.249991308750440844e+00
-1.014713327558495637e+00 4.640503033130666921e+00 -7.245428868396152744e+00
-1.014713327558495637e+00 4.640503033130666921e+00 -7.245428868396152744e+00
-1.004162670007164415e+00 4.629887958091821076e+00 -7.254450546614915396e+00
-1.004162670007164415e+00 4.629887958091821076e+00 -7.254450546614915396e+00
-1.002590696255051039e+00 4.625276754265575718e+00 -7.249087983578449190e+00
-1.002590696255051039e+00 4.625276754265575718e+00 -7.249087983578449190e+00
-9.907292532260250084e-01 4.611706500933410169e+00 -7.246502890336845581e+00
-9.942654703110112013e-01 4.599340103868793328e+00 -7.244106763732212961e+00
-1.003110475232640963e+00 4.590105604985765808e+00 -7.239572303418010613e+00
-1.003110475232640963e+00 4.590105604985765808e+00 -7.239572303418010613e+00
-1.003110475232640963e+00 4.590105604985765808e+00 -7.239572303418010613e+00
-1.003110475232640963e+00 4.590105604985765808e+00 -7.239572303418010613e+00
-1.001277866195465105e+00 4.575493037064252810e+00 -7.248657084532746708e+00
-1.001277866195465105e+00 4.575493037064252810e+00 -7.248657084532746708e+00
-1.001277866195465105e+00 4.575493037064252810e+00 -7.248657084532746708e+00
-1.001277866195465105e+00 4.575493037064252810e+00 -7.248657084532746708e+00
-9.944089855853455173e-01 4.574219564481568412e+00 -7.265331558992331296e+00
-9.944089855853455173e-01 4.574219564481568412e+00 -7.265331558992331296e+00
-9.944089855853455173e-01 4.574219564481568412e+00 -7.265331558992331296e+00
-9.944089855853455173e-01 4.574219564481568412e+00 -7.265331558992331296e+00
-9.810899584853334243e-01 4.558231461743395663e+00 -7.261987240150467926e+00
-9.810899584853334243e-01 4.558231461743395663e+00 -7.261987240150467926e+00
-9.926712069849493725e-01 4.554232371987787076e+00 -7.271841038362387266e+00
-1.005675866284037490e+00 4.554467001988767194e+00 -7.278100005774884806e+00
-1.005675866284037490e+00 4.554467001988767194e+00 -7.278100005774884806e+00
-1.002441227797600920e+00 4.542409337222182764e+00 -7.267509066770365678e+00
-9.968438996044509670e-01 4.533628958539900999e+00 -7.258677024619477613e+00
-9.968438996044509670e-01 4.533628958539900999e+00 -7.258677024619477613e+00
-9.841232611940495811e-01 4.530121780785391294e+00 -7.256303048811056478e+00
-9.841232611940495811e-01 4.530121780785391294e+00 -7.256303048811056478e+00
-9.841232611940495811e-01 4.530121780785391294e+00 -7.256303048811056478e+00
-9.841232611940495811e-01 4.530121780785391294e+00 -7.256303048811056478e+00
-9.841232611940495811e-01 4.530121780785391294e+00 -7.256303048811056478e+00
-9.849046629800343178e-01 4.517423210463373806e+00 -7.255156032934102939e+00
-9.849046629800343178e-01 4.517423210463373806e+00 -7.255156032934102939e+00
-9.849046629800343178e-01 4.517423210463373806e+00 -7.255156032934102939e+00
-9.849046629800343178e-01 4.517423210463373806e+00 -7.255156032934102939e+00
-9.849046629800343178e-01 4.517423210463373806e+00 -7.255156032934102939e+00
-9.849046629800343178e-01 4.517423210463373806e+00 -7.255156032934102939e+00
-9.849046629800343178e-01 4.517423210463373806e+00 -7.255156032934102939e+00
-9.849046629800343178e-01 4.517423210463373806e+00 -7.255156032934102939e+00
-9.849046629800343178e-01 4.517423210463373806e+00 -7.255156032934102939e+00
-9.849046629800343178e-01 4.517423210463373806e+00 -7.255156032934102939e+00
-9.849046629800343178e-01 4.517423210463373806e+00 -7.255156032934102939e+00
-9.728083614164634296e-01 4.509936636678792965e+00 -7.253971590143800441e+00
-9.728083614164634296e-01 4.509936636678792965e+00 -7.253971590143800441e+00
-9.728083614164634296e-01 4.509936636678792965e+00 -7.253971590143800441e+00
-9.715413325696889979e-01 4.514720800352240104e+00 -7.255824612485833214e+00
-9.781957428977868796e-01 4.508164816434670819e+00 -7.258089358918484280e+00
-9.781957428977868796e-01 4.508164816434670819e+00 -7.258089358918484280e+00
-9.756993050174231907e-01 4.506883664727864058e+00 -7.257983150522972160e+00
-9.756993050174231907e-01 4.506883664727864058e+00 -7.257983150522972160e+00
-9.818990643300277155e-01 4.521756678147565545e+00 -7.255969404282690327e+00
-9.838837874149122253e-01 4.509819970503666120e+00 -7.261974717955320457e+00
-9.849580816907125280e-01 4.503152312485090292e+00 -7.266289338200607517e+00
-9.810483329328598678e-01 4.493493186175561149e+00 -7.272492796718720065e+00
-9.906514932652513705e-01 4.512338257860948332e+00 -7.277665670812497822e+00
-9.886175080903618628e-01 4.515237071361438481e+00 -7.280127951323576596e+00
-9.930120008404701437e-01 4.518781127687289789e+00 -7.272332084264382601e+00
-9.930120008404701437e-01 4.518781127687289789e+00 -7.272332084264382601e+00
-9.930120008404701437e-01 4.518781127687289789e+00 -7.272332084264382601e+00
-9.930120008404701437e-01 4.518781127687289789e+00 -7.272332084264382601e+00
-9.890660809541390597e-01 4.526500953113587578e+00 -7.253121759162806548e+00
-9.890660809541390597e-01 4.526500953113587578e+00 -7.253121759162806548e+00
-9.786432748536393333e-01 4.530703962224776227e+00 -7.243273981859653432e+00
-9.998032337770235145e-01 4.541760094858570795e+00 -7.235160127959191279e+00
-1.001882110649618074e+00 4.544119031109290496e+00 -7.231647113662035053e+00
-1.001882110649618074e+00 4.544119031109290496e+00 -7.231647113662035053e+00
-1.001882110649618074e+00 4.544119031109290496e+00 -7.231647113662035053e+00
-9.955925341268506701e-01 4.551148458949190179e+00 -7.214250186739363357e+00
